,0.0,0.021709401709401707,0.04358974358974359,0.06547008547008547,0.08735042735042735,0.10923076923076921,0.1311111111111111,0.152991452991453,0.17487179487179486,0.19675213675213674,0.21863247863247862,0.2405128205128205,0.2623931623931624,0.28427350427350423,0.3061538461538461,0.32803418803418805,0.34991452991452987,0.3717948717948718,0.39367521367521363,0.4155555555555555,0.43743589743589745,0.45931623931623927,0.48119658119658115,0.5030769230769231,0.5249572649572649,0.5468376068376067,0.5687179487179487,0.5905982905982906,0.6124786324786324,0.6343589743589743,0.6562393162393162,0.678119658119658,0.7
4.899203,0.058823529411763456,2.191176470588238,4.279411764705888,9.235294117647062,14.39705882352941,17.529411764705884,18.691176470588246,21.529411764705884,22.941176470588225,23.161764705882355,25.441176470588232,26.514705882352942,26.970588235294123,26.926470588235297,26.48529411764707,28.485294117647065,28.000000000000007,27.89705882352941,29.95588235294118,27.691176470588232,28.911764705882348,29.01470588235295,29.102941176470598,28.691176470588243,28.07352941176471,28.426470588235293,28.514705882352942,28.35294117647059,28.397058823529413,28.573529411764714,28.308823529411764,28.411764705882366,28.470588235294116
9.798406,-0.23529411764705382,-0.9705882352941126,1.9852941176470609,1.6176470588235317,6.2352941176470615,9.77941176470588,14.39705882352941,16.661764705882362,17.794117647058826,19.632352941176475,22.235294117647054,22.397058823529406,22.338235294117652,22.367647058823533,24.36764705882353,25.470588235294116,25.588235294117645,27.08823529411764,26.411764705882355,26.147058823529424,26.16176470588235,25.558823529411768,25.661764705882344,25.588235294117645,25.720588235294123,26.029411764705877,26.35294117647058,26.72058823529411,26.676470588235308,25.955882352941174,26.05882352941177,25.941176470588246,25.647058823529417
14.697609,-2.2058823529411766,-0.45588235294116936,-0.2500000000000025,1.4705882352941175,1.7941176470588218,6.852941176470593,11.647058823529415,14.176470588235295,16.9264705882353,18.338235294117645,19.352941176470583,21.794117647058833,22.8235294117647,23.779411764705884,23.132352941176475,24.058823529411764,24.867647058823525,24.70588235294117,25.705882352941185,25.82352941176471,25.11764705882353,27.250000000000004,25.941176470588236,25.558823529411757,25.25,25.19117647058823,25.426470588235304,25.205882352941178,25.323529411764707,25.54411764705883,25.558823529411757,25.602941176470583,25.80882352941176
19.596812,-0.0882352941176504,0.33823529411764247,-0.0441176470588252,2.4852941176470553,3.7941176470588207,5.441176470588229,10.86764705882352,13.23529411764706,16.955882352941167,17.94117647058823,19.27941176470588,19.985294117647065,22.54411764705882,23.29411764705883,24.044117647058815,24.867647058823525,24.720588235294123,25.98529411764706,25.544117647058812,25.941176470588236,25.617647058823533,25.749999999999986,26.558823529411768,26.794117647058822,26.23529411764706,26.33823529411764,26.382352941176467,26.220588235294116,26.514705882352942,26.220588235294116,25.88235294117646,25.91176470588234,26.323529411764696
24.496015,1.1911764705882386,0.5588235294117685,0.9852941176470613,3.1911764705882377,3.4264705882352917,5.500000000000003,9.529411764705888,12.485294117647062,15.323529411764708,16.882352941176475,19.426470588235293,20.76470588235294,21.764705882352946,22.54411764705883,24.80882352941176,24.66176470588236,24.294117647058826,24.779411764705884,25.338235294117645,25.80882352941177,25.36764705882354,25.397058823529417,26.382352941176478,25.26470588235294,26.955882352941185,26.750000000000007,26.647058823529406,26.1764705882353,26.397058823529406,25.970588235294123,25.764705882352946,25.588235294117645,25.8235294117647
