,0.0,0.021709401709401707,0.04358974358974359,0.06547008547008547,0.08735042735042735,0.10923076923076921,0.1311111111111111,0.152991452991453,0.17487179487179486,0.19675213675213674,0.21863247863247862,0.2405128205128205,0.2623931623931624,0.28427350427350423,0.3061538461538461,0.32803418803418805,0.34991452991452987,0.3717948717948718,0.39367521367521363,0.4155555555555555,0.43743589743589745,0.45931623931623927,0.48119658119658115,0.5030769230769231,0.5249572649572649,0.5468376068376067,0.5687179487179487,0.5905982905982906,0.6124786324786324,0.6343589743589743,0.6562393162393162,0.678119658119658,0.7
4.899203,0.0,2.294117647058827,1.3235294117647038,1.6764705882352948,0.47058823529411803,3.514705882352942,8.985294117647058,13.602941176470587,16.014705882352942,18.514705882352946,19.411764705882355,22.00000000000001,23.250000000000004,24.19117647058824,24.941176470588246,26.72058823529412,26.397058823529417,26.220588235294116,26.36764705882354,27.54411764705883,27.36764705882353,29.294117647058826,28.852941176470594,27.61764705882353,28.58823529411764,27.83823529411766,28.058823529411764,28.661764705882348,28.205882352941185,28.54411764705882,28.52941176470589,28.470588235294116,28.411764705882366
9.798406,0.0,0.01470588235293825,-0.588235294117645,-0.47058823529411803,0.41176470588235464,2.2205882352941146,2.6617647058823564,8.544117647058828,12.397058823529411,14.779411764705888,16.73529411764706,17.367647058823522,19.441176470588246,19.426470588235293,23.029411764705888,23.029411764705888,22.75000000000001,24.205882352941178,23.867647058823525,24.89705882352941,26.735294117647058,26.220588235294123,25.867647058823522,24.89705882352941,25.514705882352946,26.485294117647058,26.61764705882353,26.764705882352935,26.632352941176478,25.91176470588235,25.411764705882366,25.588235294117645,25.647058823529417
14.697609,0.0,-1.7941176470588218,-0.779411764705884,-1.8676470588235234,-0.7205882352941101,-0.7058823529411719,0.3235294117647042,2.6029411764705928,7.132352941176473,11.073529411764707,13.794117647058826,15.852941176470589,15.808823529411764,18.897058823529424,19.897058823529413,20.38235294117647,20.367647058823543,22.073529411764714,23.36764705882353,22.08823529411764,23.1764705882353,24.029411764705888,26.382352941176467,25.882352941176485,26.23529411764706,25.98529411764706,25.941176470588236,25.397058823529406,25.426470588235304,25.0735294117647,25.132352941176478,25.529411764705884,25.80882352941176
19.596812,0.0,1.3529411764705803,0.0,-0.8676470588235344,-0.2500000000000025,0.6911764705882336,-0.7647058823529458,2.499999999999994,5.367647058823527,9.073529411764698,11.205882352941172,14.014705882352931,16.455882352941174,18.352941176470573,19.176470588235283,22.01470588235294,21.691176470588236,21.74999999999999,23.33823529411763,22.47058823529412,24.514705882352946,24.63235294117647,24.264705882352942,24.47058823529412,24.926470588235297,25.544117647058812,24.83823529411765,24.63235294117647,24.63235294117647,24.98529411764705,25.323529411764707,25.98529411764706,26.323529411764696
24.496015,0.0,0.7352941176470588,-1.0735294117647014,1.7794117647058836,0.808823529411771,-0.4411764705882311,2.72058823529412,0.6764705882352954,2.7647058823529447,5.750000000000005,9.529411764705888,12.647058823529415,14.499999999999998,16.13235294117647,17.176470588235293,18.73529411764706,19.602941176470594,20.897058823529413,22.205882352941178,22.852941176470587,24.117647058823525,24.1764705882353,23.676470588235297,24.867647058823536,26.47058823529413,26.11764705882353,24.941176470588236,24.691176470588232,25.07352941176471,25.514705882352946,25.897058823529424,25.573529411764717,25.8235294117647
